URL,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,Phishing
http://cvnt.net,1,1,1,0,1,1,0,0,0,0,0,2,13,0,0,75,0,0,22,38,29,38,1,1,1,11756,0,124,67,399,18,0,1,0,1,0,31,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0
http://porndotcom.org,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,94,0,0,6,2,8,60,1,1,0,6139,0,95,75,161,0,0,1,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://sescsp.org.br,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,29,0,0,30,16,74,38,0,1,1,2816,1,58,12,208,0,1,1,0,0,0,25,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0
http://canadavisa.com,1,1,1,0,0,1,0,1,1,0,0,9,3,0,0,129,0,0,24,23,14,55,1,1,1,9782,0,361,4,158,0,1,1,0,1,1,26,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
http://scala-lang.org,1,1,1,0,0,1,0,0,0,0,0,5,4,0,0,50,0,0,17,53,15,30,0,1,1,15712,0,104,21,205,0,1,0,0,0,1,11,1,0,0,0,245,0,0,0,0,0,0,0,0,1,0
http://bloodyelbow.com,1,1,1,0,0,1,0,0,0,0,0,2,2,0,0,27,0,0,11,8,14,39,0,1,1,5832,0,133,36,262,0,1,1,0,0,1,27,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
http://aramex.com,1,1,1,0,0,1,1,0,1,0,0,30,32,0,472,95,0,0,12,17,26,9,1,1,1,22745,29,178,102,632,0,1,1,0,0,1,9,1,0,0,0,92,0,0,0,0,0,0,0,1,0,0
http://cute-cursors.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,12,0,0,0,32,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
http://oann.com,1,1,1,0,0,1,0,0,0,0,0,5,9,0,0,85,0,0,34,32,54,50,1,1,1,9727,3,163,27,183,24,1,1,0,1,0,20,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0
http://changiairport.com,1,1,1,0,0,1,0,0,1,0,0,10,6,0,8,83,0,0,11,28,30,36,0,1,1,6637,3,118,29,298,14,1,1,0,1,1,17,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0
http://adekstra.com,1,1,1,0,1,1,0,0,0,0,0,3,1,0,0,17,0,0,8,5,6,19,1,1,0,3000,0,11,9,42,0,1,1,1,1,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://sdc.com,1,1,1,0,1,1,0,0,0,0,0,3,20,0,0,49,0,0,8,8,11,57,1,0,0,40125,1,166,54,165,0,1,1,0,0,1,15,0,0,1,29,58,0,0,0,0,0,0,0,0,0,0
http://sirena-travel.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
http://resemom.jp,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179,0,0,12,48,36,24,1,1,1,11153,0,313,67,61,0,1,0,0,1,0,15,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0
http://aciprensa.com,1,1,1,0,0,1,0,0,0,1,0,3,3,0,0,168,0,0,18,26,22,13,0,1,1,12618,0,262,31,218,0,1,1,0,1,1,18,0,0,0,3,105,0,0,0,0,0,0,0,0,0,0
http://portotheme.com,1,1,1,0,1,1,0,1,1,0,0,9,1,0,0,16,0,0,55,29,51,41,1,1,1,9325,0,161,94,440,0,1,1,1,1,0,24,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0
http://citidirect.com,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,13,0,0,26,13,14,18,1,1,1,2752,2,12,5,148,0,0,0,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0
http://islandnet.com,1,1,0,0,0,1,1,0,1,0,0,6,0,0,0,81,0,0,12,7,11,59,1,1,1,3403,0,92,11,49,0,0,1,0,0,1,14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
http://pocketfm.com,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,21,0,20,33,0,0,1,75,1,0,0,13,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
http://goho.co,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,11,0,0,0,177,0,2,1,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://autism.org.uk,1,1,1,0,1,1,0,0,1,0,0,21,9,0,0,157,0,0,31,23,19,25,1,1,1,23152,5,188,37,278,0,1,1,0,1,1,22,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0
http://ytel.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,15,0,0,4,23,24,46,0,1,1,5341,1,34,14,200,0,1,0,0,1,0,12,1,0,0,0,51,0,0,0,0,0,0,0,0,0,0
http://want-s0me-push.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
http://milanofinanza.it,1,1,1,0,0,1,0,0,0,0,0,3,19,0,0,123,12,17,17,19,24,72,1,1,1,17624,15,312,85,660,0,1,1,0,1,1,34,1,0,0,0,273,3,0,0,0,0,0,0,0,0,0
http://unisg.ch,1,1,1,0,0,1,0,0,1,1,1,27,12,0,501,213,0,0,14,18,20,34,1,1,1,45075,1,256,235,1450,0,1,1,0,1,1,26,0,0,1,24,281,0,0,0,0,0,0,0,0,0,0
http://cdnxsalty9.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,203,0,5,10,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
http://tapinto.net,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,7,0,0,0,53,0,0,1,5,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://modernfarmer.com,1,1,1,0,0,1,0,0,0,0,0,3,2,0,0,109,0,0,27,23,25,24,1,0,0,12088,1,284,2,231,0,1,1,0,1,1,21,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
http://mygreatlearning.com,1,1,1,0,0,1,1,1,1,0,0,40,11,0,24,314,0,0,18,534,27,67,1,1,1,33034,4,355,359,983,0,1,1,0,1,1,27,1,0,0,0,283,0,0,0,0,0,0,0,0,0,0
http://messe-stuttgart.de,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125,0,0,21,132,16,15,0,1,1,35372,0,399,126,475,4,1,1,0,1,0,17,0,0,0,0,251,0,0,0,0,0,0,0,0,1,0
http://connectedlyric.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,1,0,0,374,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://homebase.co.uk,1,1,1,1,0,1,0,0,0,0,0,2,30,3,0,1145,0,0,19,1,74,31,0,1,1,19570,1,1195,62,761,0,1,1,0,0,1,18,1,0,1,340,23,0,0,0,0,0,0,0,0,0,0
http://pingomatic.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://contrastsecurity.com,1,1,0,0,0,1,0,0,1,0,0,4,0,0,0,184,0,0,16,59,28,58,1,1,1,15484,0,278,100,1049,0,1,1,0,1,1,14,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0
http://suitsupply.com,1,1,1,0,0,1,0,0,0,0,0,1,5,0,0,11,0,0,85,13,298,60,0,0,1,1761,0,84,9,110,0,1,1,0,0,1,13,0,0,1,20,28,0,0,0,0,0,0,0,0,0,0
http://atwiki.jp,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,142,0,0,7,100,5,47,1,1,1,6741,0,147,24,173,0,1,1,0,1,1,17,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0
http://coremail.cn,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,8,18,38,0,0,0,4241,0,92,97,561,0,1,0,0,1,0,10,1,0,0,0,51,0,0,0,0,0,0,0,0,0,0
http://seti.org,1,1,0,0,1,1,0,0,1,0,1,4,0,0,0,22,0,0,9,34,8,14,0,1,1,5269,0,58,27,167,0,1,1,0,1,1,10,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0
http://mybuzzblog.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,13,0,0,51,1,0,1,695,0,25,0,24,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
http://tele.net,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,61,0,0,35,38,53,49,1,1,1,6401,0,113,17,276,0,1,0,0,1,0,31,1,0,0,0,104,0,0,0,0,0,0,0,0,0,0
http://themessenger.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,57,0,0,0,113,0,0,1,2,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mybloglicious.com,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,18,1,0,0,207,0,8,1,23,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://pxltgr.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://4in.co.kr,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,3,11,0,4,1,1,0,956,0,17,3,9,0,0,0,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
http://salonline.com.br,1,1,1,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,55,10,13,62,1,1,0,290,3,42,48,126,0,1,0,0,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://surveysparrow.com,1,0,1,0,0,1,0,0,0,0,0,0,46,0,0,8,0,0,27,67,43,53,1,1,1,3694,40,86,108,253,0,1,0,0,1,0,26,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
http://musicradio.com,1,1,1,0,1,1,0,0,1,0,0,23,1,0,0,39,0,0,18,29,49,59,1,1,1,5588,0,85,38,178,0,1,1,1,1,1,22,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0
http://fontshare.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,31,0,0,0,73,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://theaet.com,1,1,0,0,0,1,0,0,1,0,0,14,0,0,0,13,0,98,6,0,20,46,0,0,0,3600,0,40,30,18,0,0,1,0,0,0,2,0,0,0,0,28,25,0,0,0,0,0,0,1,0,0
http://rycamelot.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
http://flocksafety.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,68,10,41,1,1,1,10308,0,136,57,955,0,1,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://ebu.io,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,26,3,27,25,1,0,1,1232,0,7,2,20,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
http://fct.co,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,17,0,0,15,16,8,38,1,0,0,7456,0,139,16,310,1,1,1,0,0,1,17,1,0,0,0,93,0,0,0,0,0,0,0,1,0,0
http://structure.app,1,1,0,0,1,1,0,0,1,0,0,6,0,0,0,194,0,0,7,7,10,53,1,1,1,6769,0,192,46,162,0,0,1,0,1,1,11,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
http://investorschronicle.co.uk,1,1,1,0,0,1,0,0,0,0,0,14,4,0,0,126,0,0,6,8,11,20,1,1,1,6897,1,188,34,261,0,1,1,0,1,0,14,1,0,0,0,193,0,0,0,0,0,0,0,0,0,0
http://fsist.com.br,1,1,0,0,0,0,0,0,1,0,0,14,0,0,0,12,0,31,0,0,15,34,1,0,0,8042,0,26,4,63,0,0,0,0,1,1,3,0,0,0,0,9,18,0,0,0,0,0,0,1,0,0
http://san.ru,1,1,0,0,1,1,1,0,1,0,0,8,0,0,0,0,0,2,3,2,10,52,1,0,0,327,0,0,1,5,0,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
http://itnews.com.au,1,1,1,0,0,1,1,0,0,0,0,9,2,0,0,17,0,0,12,0,11,32,0,1,1,10096,0,196,57,277,0,1,1,0,1,1,20,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0
http://sketch.cloud,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,6,0,0,0,6,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://vmco.ru,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,13,3,6,3,57,1,0,1,1463,0,43,8,16,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
http://strawpoll.com,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,15,0,0,12,17,7,35,1,1,1,4120,2,60,5,122,0,1,0,0,0,0,17,1,0,0,0,43,0,0,0,0,0,0,0,0,0,0
http://e-junkie.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,57,0,0,14,10,14,25,1,1,1,3124,0,69,13,95,0,1,0,0,1,0,22,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0
http://popmechanic.ru,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,37,0,0,141,26,12,85,1,1,1,6340,0,61,29,232,0,1,0,0,1,1,22,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0
http://boomlearning.com,1,1,1,0,0,1,0,0,1,0,1,11,1,0,0,65,0,0,22,20,30,49,1,1,1,6292,0,55,26,640,0,0,1,0,1,1,30,1,0,0,1,256,0,0,0,0,0,0,0,0,0,0
http://mybb.com,1,1,1,0,0,1,0,0,1,0,0,4,1,0,0,17,0,0,3,17,4,78,1,1,1,2311,0,41,5,33,0,1,1,0,0,1,4,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0
http://freundin.de,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,82,0,0,12,8,25,18,1,1,1,1545,0,121,13,120,0,0,0,0,0,0,32,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0
http://ovative.com,1,1,0,0,1,1,0,0,1,0,1,18,0,0,0,34,0,0,18,611,44,47,1,1,1,38401,0,350,15384,1075,0,1,1,1,1,1,18,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0
http://giants-software.com,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,25,0,0,3,11,4,22,1,1,0,4884,1,30,2,35,0,1,0,0,0,0,12,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
http://wallpaperscraft.com,1,1,1,0,0,1,0,0,0,0,0,1,2,0,76,108,0,0,2,0,12,47,1,0,0,6398,1,179,29,62,0,1,1,0,0,1,13,0,0,0,0,154,0,0,0,0,0,0,0,1,0,0
http://sov.stream,1,1,1,0,0,1,1,1,1,0,0,15,3,0,0,14,0,0,5,60,4,188,0,0,0,8520,0,29,18,212,0,1,1,1,0,1,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
http://travelport.com,1,1,1,0,0,1,0,0,0,0,1,2,2,0,0,55,0,0,19,15,47,48,1,0,1,5410,0,88,39,278,10,1,1,0,1,0,20,1,0,0,1,91,0,0,0,0,0,0,0,1,0,0
http://pratt.edu,1,1,1,0,0,1,0,0,0,0,1,1,13,0,0,228,0,0,15,28,24,15,1,1,1,11599,0,251,6,115,7,1,1,0,1,0,13,1,0,0,1,51,0,0,0,0,0,0,0,0,0,0
http://aft.org,1,1,1,0,0,1,0,1,0,0,0,3,8,0,0,128,0,0,6,22,8,64,0,1,1,10950,0,184,24,287,0,1,1,0,1,1,8,1,0,1,51,32,0,0,0,0,0,0,0,0,0,0
http://nuso.io,1,1,1,0,0,1,0,0,0,0,0,3,3,0,0,323,0,0,22,59,37,51,1,1,1,25395,0,309,61,1582,0,0,1,0,0,0,28,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0
http://netto-online.de,1,1,1,0,0,1,0,0,0,0,0,1,11,0,0,474,0,0,28,28,20,58,1,1,1,32308,0,658,121,576,0,1,1,0,1,1,8,1,0,1,80,679,0,0,0,0,0,0,0,0,1,0
http://bmuv.de,1,1,1,0,0,1,0,0,1,0,1,3,54,0,0,93,0,0,24,13,6,90,1,1,1,13860,41,106,19,324,6,1,1,0,0,0,52,1,0,1,23,176,0,0,0,0,0,0,0,0,0,0
http://inmyroom.ru,1,1,0,0,0,1,0,0,0,0,0,20,0,0,0,54,0,0,35,3,7,208,1,0,1,3526,0,152,17,521,0,1,0,0,0,0,23,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0
http://fldoe.org,1,1,1,0,0,1,0,1,0,0,0,3,12,0,0,109,0,0,2,62,6,36,1,1,0,5197,8,158,6,187,0,1,1,0,1,1,15,1,0,0,0,64,0,0,0,0,0,0,0,0,0,0
http://genworth.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://stcn.com,1,1,1,0,0,1,0,0,0,0,0,2,2,0,0,227,0,0,5,0,13,21,0,0,0,9118,0,377,146,465,0,0,1,0,0,1,8,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0
http://123rescue.com,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,6,6,16,74,1,0,0,733,0,5,0,13,0,0,1,0,0,1,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
http://cellular.de,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,24,0,0,9,0,14,4,1,1,1,1245,0,41,22,97,0,1,0,0,0,0,18,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0
http://kaleido.ai,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,20,0,0,5,20,4,34,1,1,1,4879,8,38,10,94,0,0,0,0,0,0,11,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0
http://evennode.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,11,0,0,7,8,5,41,1,1,1,3127,1,24,6,57,0,0,0,0,0,0,6,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
http://sim-networks.com,1,1,1,0,0,1,0,1,1,0,0,21,18,0,0,154,0,0,13,83,19,75,1,1,1,19581,3,179,81,499,0,1,1,1,1,1,12,1,0,0,0,74,0,0,0,0,0,0,0,0,1,0
http://edc.org,1,1,1,0,0,1,0,1,1,0,0,41,4,0,0,71,0,4,6,15,58,5,1,1,0,6077,2,108,12,212,0,1,1,0,0,1,14,1,0,0,0,42,4,0,0,0,0,0,0,0,0,0
http://dlink.ru,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,146,0,0,5,0,12,21,0,0,1,4901,2,163,16,43,0,1,1,0,0,1,3,1,0,1,22,4,0,0,0,0,0,0,0,0,0,0
http://supersim.com.br,1,1,1,0,0,1,0,1,0,0,0,10,1,0,0,65,0,0,7,90,10,58,1,1,1,16681,0,123,64,150,0,1,1,0,1,1,22,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
http://archaeology.org,1,1,0,0,1,1,0,0,1,0,0,29,0,0,0,61,0,5,11,4,31,34,0,1,1,2242,0,98,43,118,0,0,1,0,0,1,5,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0
http://scruffapp.com,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,49,0,0,7,0,6,67,1,1,1,9717,2,90,22,197,0,1,1,0,0,1,12,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
http://edgepilot.com,0,1,1,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,3,0,3,0,0,1,1,1195,1,3,2,36,0,0,1,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
http://dongqiudi.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,6,579,8,43,0,0,0,11620,0,169,548,1157,0,0,0,0,0,0,5,0,0,0,0,1872,0,0,0,0,0,0,0,0,0,0
http://nordot.app,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,31,0,0,11,16,10,18,1,1,0,987,3,30,13,48,0,1,0,0,1,0,16,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
http://somo.kg,1,0,1,0,0,1,0,0,0,0,1,0,1,0,114,0,0,0,13,1,9,78,0,1,0,3956,0,19,1,124,0,1,0,0,0,0,15,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
http://the-independent.com,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,144,0,0,13,3,22,63,1,1,1,10219,0,480,107,639,0,1,0,0,1,0,25,1,0,0,0,98,0,0,0,0,0,0,0,1,1,0
http://oneall.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,33,0,0,10,11,7,75,1,1,1,7259,1,63,9,103,0,1,0,0,0,0,9,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0
http://yesfile.com,1,1,1,0,0,1,1,0,1,0,0,5,26,0,0,76,0,0,26,15,26,4,1,1,1,1964,0,94,30,106,0,0,1,0,1,1,33,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0
http://readsololeveling.org,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14,0,0,8,1,11,38,1,0,1,3431,0,82,0,191,0,0,0,0,0,0,15,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
http://akuvox.com,1,1,0,0,0,1,0,0,1,0,0,7,0,0,193,73,0,0,7,66,11,37,0,1,1,9124,0,206,169,249,0,0,1,0,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
http://is-blog.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,13,0,0,51,1,0,1,680,0,25,0,24,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0
http://klascement.net,1,1,1,0,1,1,1,1,1,0,0,21,22,0,0,30,0,0,19,13,22,30,1,1,0,9428,7,109,17,200,0,1,1,0,0,1,20,1,0,1,22,23,0,0,0,0,0,0,0,0,0,0
http://stimme.de,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,106,0,0,21,74,66,72,1,1,1,18345,0,289,88,502,59,1,0,0,1,0,16,1,0,1,116,146,0,0,0,0,0,0,0,0,0,0
http://kinepolis.be,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,9,2,13,9,1,1,0,2036,0,17,2,69,0,0,0,0,1,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
http://parcelpanel.com,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,33,0,0,10,28,8,52,1,1,1,7812,2,54,55,149,10,1,0,0,1,0,7,1,0,1,37,27,0,0,0,0,0,0,0,0,0,0
http://themepalace.com,1,1,1,0,0,1,0,1,1,0,0,16,6,0,0,24,3,7,36,34,27,56,1,1,1,10161,1,145,41,209,20,1,1,0,0,1,17,1,0,0,0,90,1,0,0,0,0,0,0,0,0,0
http://bcgame.sk,1,0,1,0,0,1,0,0,0,0,0,0,59,0,0,0,0,0,99,16,5,66,0,1,0,2472,0,132,57,282,0,0,0,1,1,0,14,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0
http://prognocis.com,1,1,1,0,1,1,0,1,1,0,0,76,7,0,26,51,0,0,41,34,103,65,1,1,1,18213,0,178,102,1129,3,1,1,1,1,1,20,1,0,1,1,247,0,0,0,0,0,0,0,0,0,0
http://laimroll.ru,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,56,0,0,0,257,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://viacomcbs.digital,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,56,0,0,13,7,96,16,0,1,1,3065,2,105,66,163,0,1,0,0,0,0,20,1,0,0,2,25,0,0,0,0,0,0,0,0,0,0
http://ttlock.com,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,19,0,0,0,20,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://fusionfabric.cloud,1,1,1,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,17,0,10,41,0,0,0,340,1,12,0,31,0,0,0,0,0,0,23,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0
http://hercampus.com,1,1,1,0,1,1,0,1,0,0,0,8,5,0,0,1130,0,0,27,3,48,23,0,1,0,31800,1,1267,53,147,0,0,1,0,1,1,32,1,0,1,5,126,0,0,0,0,0,0,0,0,0,0
http://quattroruote.it,1,1,1,0,0,1,0,0,1,0,0,6,10,0,0,415,0,0,14,77,85,65,0,1,1,37761,5,724,109,893,58,1,1,0,1,0,23,1,0,1,174,405,0,0,0,0,0,0,0,0,0,0
http://teacup.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://adfinity.pro,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,3,0,0,15,0,40,45,0,0,1,5492,9,16,32,391,0,0,0,0,1,0,17,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0
http://fairygodboss.com,1,1,1,0,0,1,0,0,0,0,0,1,37,0,0,5,0,0,16,34,10,65,1,1,1,6323,0,61,43,413,0,0,0,0,1,0,37,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0
http://wfmu.org,1,1,1,0,0,1,0,0,1,0,0,2,1,0,0,86,0,2,18,25,16,206,1,1,1,6954,1,135,17,64,0,1,1,0,1,0,5,1,0,0,0,22,3,0,0,0,0,0,0,0,0,0
http://crumbl.com,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,18,14,29,50,1,1,1,2491,0,41,42,97,0,0,0,0,0,0,18,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
http://vaisala.com,1,1,1,0,0,1,0,0,0,0,1,1,3,0,6,525,0,0,15,4,15,67,1,1,1,15223,1,538,28,409,0,1,1,0,1,1,19,1,0,1,24,140,0,0,0,0,0,0,0,0,0,0
